date,keyword,score
2024-09-24,各界人士,0.044353301474281855
2024-09-24,与会人士,0.044352881474281854
2024-09-24,斐济大使馆,0.04424125356772406
2024-09-24,新中国,0.04361845109109151
2024-09-24,经济发展,0.04300462440062026
2024-09-24,大发展,0.04300442440062026
2024-09-24,塞浦路斯大使馆,0.03717754734801342
2024-09-24,中国人民,0.03498035744229335
2024-09-24,斐使节,0.03200213999999999
2024-09-24,美好祝福,0.032001909999999995
2024-09-24,科技创新,0.032001739999999994
2024-09-24,文艺演出,0.032001409999999994
2024-09-24,政府部长,0.032000999999999995
2024-09-24,国庆招待会,0.032000049999999995
2024-09-24,墨西哥大使馆,0.031099387243041232
2024-09-24,与会嘉宾,0.028715745192384814
2024-09-24,新台阶,0.02838568278183601
2024-09-24,伟大成就,0.028143747019061572
2024-09-24,招待会,0.016000579999999997
2024-09-24,东盟,0.010728947211422781
2024-09-24,各国,0.00240212
2024-09-24,政要,0.0024021000000000003
2024-09-24,方面,0.00240177
2024-09-24,图片展,0.0024013800000000003
2024-09-24,欧元区商业活动意外,0.0709622833795469
2024-09-24,德国汉堡商业银行,0.07096182337954689
2024-09-24,萨尔工业园区当天,0.06719781397332951
2024-09-24,俄国防部官员,0.06117239034220631
2024-09-24,俄库尔斯克州,0.05349524544122723
2024-09-24,俄国防部,0.05145482558612015
2024-09-24,俄军人员集中区,0.051073562091178956
2024-09-24,伊朗中部塞姆,0.051058813570898705
2024-09-24,工业园区,0.0466370823498541
2024-09-24,爆炸原因目前,0.04644240848296765
2024-09-24,制造业下滑速度,0.04644178848296765
2024-09-24,标普全球公司,0.04644109848296765
2024-09-24,库拉霍沃方向,0.04644022848296765
2024-09-24,国际联播快讯,0.04643962848296765
2024-09-24,乌军人员,0.04022541953840106
2024-09-24,伊朗中部,0.04019558249784053
2024-09-24,工业城内,0.03775890977405318
2024-09-24,俄罗斯国防部,0.035641807057689615
2024-09-24,俄空降兵,0.035036279156438185
2024-09-24,月综合,0.03443585002813692
2024-09-24,月pmi,0.03443566002813692
2024-09-24,库拉霍沃,0.03443527002813692
2024-09-24,油罐,0.030962502321978422
2024-09-24,伊朗媒体,0.030962072321978437
2024-09-24,主导地位,0.030961832321978425
2024-09-24,经理人指数,0.030961382321978422
2024-09-24,防空系统,0.030961062321978424
2024-09-24,波克罗夫斯,0.030960872321978423
2024-09-24,乌克兰方面,0.030960652321978425
2024-09-24,日凌晨,0.030960292321978423
2024-09-24,美制导弹,0.030960192321978424
2024-09-24,俄,0.025530283284516696
2024-09-24,原因,0.02243091157330619
2024-09-24,爆炸,0.01200788845483073
2024-09-24,pmi,0.01200703845483073
2024-09-24,方向,0.01200566845483073
2024-09-24,乌军,0.010848002552777902
2024-09-24,俄军,0.010847342552777901
2024-09-24,新时代中柬命运共同体,0.1550670936701455
2024-09-24,柬中命运共同体建设,0.13285782015084766
2024-09-24,中柬命运共同体建设,0.13285757015084765
2024-09-24,柬埔寨国会主席昆索达莉,0.11567185718297282
2024-09-24,全国政协主席王沪宁,0.1099461229032113
2024-09-24,中国全国政协友好,0.09163750125336623
2024-09-24,柬中友谊,0.08015279226908203
2024-09-24,夯实中柬,0.08015241226908205
2024-09-24,中国全国政协,0.079266000307238
2024-09-24,柬埔寨国会主席,0.07918855496841772
2024-09-24,中柬,0.06865991192380788
2024-09-24,国关系,0.055076991207156076
2024-09-24,国人民,0.055076531207156075
2024-09-24,国领导人,0.05507555120715608
2024-09-24,积极进展,0.04713749380014116
2024-09-24,积极贡献,0.04713728380014116
2024-09-24,高水平,0.04713670380014116
2024-09-24,高质量,0.04713667380014115
2024-09-24,王东峰,0.0423747113559322
2024-09-24,专门委员会,0.0423744813559322
2024-09-24,中方经验,0.0423743613559322
2024-09-24,突出成就,0.0423743113559322
2024-09-24,大发展,0.0423738613559322
2024-09-24,交流合作,0.0423737413559322
2024-09-24,重要共识,0.0423735513559322
2024-09-24,战略引领,0.0423732013559322
2024-09-24,中国国家,0.03776904917917733
2024-09-24,昆索达莉,0.03648422221455511
2024-09-24,王沪宁,0.01221700242558151
2024-09-24,友谊,0.011492920345274167
2024-09-24,会见,0.0031798361016949156
2024-09-24,胡春华,0.0031797761016949156
2024-09-24,利益,0.0031792861016949154
2024-09-24,铁杆,0.0031787161016949153
2024-09-24,柬方,0.0031785461016949155
2024-09-24,高标准,0.0031784261016949153
2024-09-24,京,0.0031780961016949156
2024-09-24,科技创新合作新领域,0.09640922008545927
2024-09-24,国务院副总理丁薛祥,0.09240417078703228
2024-09-24,老挝副总理吉乔,0.07897388592905455
2024-09-24,越南副总理,0.07221072552092334
2024-09-24,东盟命运共同体新篇章,0.06865078252686752
2024-09-24,东盟秘书长高金洪,0.06317030867422053
2024-09-24,东盟博览会开幕式,0.05504183833442337
2024-09-24,互通新格局,0.054143252629982624
2024-09-24,东盟友好关系,0.05360765847564058
2024-09-24,全面战略伙伴关系,0.053459752872164146
2024-09-24,东盟国家领导人,0.0503862747054908
2024-09-24,柬埔寨副首相,0.04927793176118167
2024-09-24,亚太区域合作,0.04904994178145171
2024-09-24,新亮点,0.04736050830400758
2024-09-24,新水平,0.04736029830400758
2024-09-24,新高度,0.04736022830400757
2024-09-24,财政部长胡德福,0.04670421293636893
2024-09-24,内阁办公厅大臣翁赛,0.04670406293636893
2024-09-24,中共中央政治局常委,0.04670182293636893
2024-09-24,东盟国家,0.04352832130788464
2024-09-24,马来西亚总理安,0.04331417877542433
2024-09-24,东盟博览会,0.042858611070234226
2024-09-24,东盟商务,0.03765743663046522
2024-09-24,人类命运共同体,0.036679717149912985
2024-09-24,开放合作,0.035771689683327036
2024-09-24,务实合作,0.03577157968332704
2024-09-24,好伙伴,0.03530779732114931
2024-09-24,参展单位负责人,0.03502920970227669
2024-09-24,民族复兴伟业,0.03502777970227669
2024-09-24,投资峰会开幕式,0.032751954236961686
2024-09-24,东盟,0.03141525171017337
2024-09-24,战略互信,0.025243228378174967
2024-09-24,好朋友,0.025242088378174966
2024-09-24,好邻居,0.02524205837817497
2024-09-24,惠容理念,0.023352516468184474
2024-09-24,巨大机遇,0.023352436468184475
2024-09-24,强国建设,0.023352326468184477
2024-09-24,中国式现代化,0.023352286468184474
2024-09-24,生动例证,0.023352176468184476
2024-09-24,习近平主席,0.023351546468184475
2024-09-24,中国人民政治协商会议全国委员会,0.11850143001896822
2024-09-24,人民政协事业高质量发展,0.1081667925712385
2024-09-24,人民政协重大政治任务,0.09512145637021172
2024-09-24,中国人民政治协商会议,0.09247271947337977
2024-09-24,全国政协副主席沈跃跃,0.08708608681031318
2024-09-24,全国政协年度协商计划,0.08605636260758592
2024-09-24,全国政协主席会议,0.0855683024975957
2024-09-24,时期人民政协工作,0.08427534823380972
2024-09-24,人民政协工作,0.07940818066562229
2024-09-24,全国政协主席王沪宁,0.07888857831774393
2024-09-24,政协全国委员会办公厅,0.06956290209362982
2024-09-24,建设教育强国重点工作,0.06850727908821515
2024-09-24,中非合作论坛北京峰会期间,0.06283040513089007
2024-09-24,习近平总书记近期重要讲话,0.06129095721625744
2024-09-24,习近平总书记重要讲话精神,0.057611848347900556
2024-09-24,中国人民民主故事,0.05758350589106755
2024-09-24,人民政协,0.057340700410215564
2024-09-24,社情民意信息工作条例,0.05520798396404372
2024-09-24,新情况新问题,0.0541406906629408
2024-09-24,全国教育大会,0.054072653118723835
2024-09-24,高质量发展座谈会,0.048219169184162476
2024-09-24,组织政协委员,0.04733792404480724
2024-09-24,黄河流域生态保护,0.041887516753926705
2024-09-24,中共中央政治局常委,0.0418850467539267
2024-09-24,教育综合改革,0.0389910787700408
2024-09-24,政协,0.03774846412073065
2024-09-24,重要讲话精神,0.03693908332434165
2024-09-24,显著政治优势,0.03455809162623011
2024-09-24,主席会议,0.0316970443477821
2024-09-24,西部大开发,0.03141659256544503
2024-09-24,协商民主,0.031084931985562694
2024-09-24,重要讲话,0.030665222954744588
2024-09-24,鲜明中国特色,0.028164970787903112
2024-09-24,工作办法,0.027405431177255177
2024-09-24,部署要求,0.027190728838298255
2024-09-24,智库外交,0.027072305331470398
2024-09-24,民间外交,0.0270722753314704
2024-09-24,公共外交,0.027072245331470398
2024-09-24,新时代,0.0270706553314704
2024-09-24,中国故事,0.02620691074250922
2024-09-24,我国航天事业发展,0.10814679414364058
2024-09-24,航天科技成果,0.09798289786542523
2024-09-24,我国一代代航天人,0.09502409535681841
2024-09-24,航天重大工程,0.09418560870060581
2024-09-24,航天战线同志们,0.09068823310822054
2024-09-24,航天国际交流合作,0.09068799310822054
2024-09-24,空间应用全面发展,0.07828609619419043
2024-09-24,探月工程嫦娥六号任务,0.07361941061030532
2024-09-24,航天事业,0.07359883157384318
2024-09-24,航天强国,0.07143253788945012
2024-09-24,全国航天工作者,0.06880167009735376
2024-09-24,航天人,0.06833758300193296
2024-09-24,探月工程成果,0.05955881060363144
2024-09-24,我国探月工程,0.05412887365292092
2024-09-24,空间技术,0.048131844292483815
2024-09-24,宇宙空间,0.048130234292483816
2024-09-24,空间科学,0.04100653802729517
2024-09-24,外层空间,0.041005698027295166
2024-09-24,探月工程,0.038325444375529864
2024-09-24,科技强国,0.03624682988911809
2024-09-24,空间,0.033254278128659234
2024-09-24,中国人,0.032855242600727114
2024-09-24,建设成果,0.03214813415851393
2024-09-24,共同事业,0.03125809893864485
2024-09-24,高效益,0.03021413067052829
2024-09-24,高质量,0.03021410067052829
2024-09-24,重要里程碑,0.03021398067052829
2024-09-24,重要讲话,0.03021242067052829
2024-09-24,中国共产党,0.02848361669171058
2024-09-24,新中国,0.02848353669171058
2024-09-24,标志性成果,0.027784266373906644
2024-09-24,好深空,0.02725156640326921
2024-09-24,太空永无止境,0.02725140640326921
2024-09-24,显著成就,0.02725073640326921
2024-09-24,人类历史,0.02724940640326921
2024-09-24,磅礴力量,0.02724915640326921
2024-09-24,民族复兴,0.02724911640326921
2024-09-24,中国式现代化,0.02724904640326921
2024-09-24,追逐梦想,0.02724885640326921
2024-09-24,热烈反响,0.02724827640326921
2024-09-23,伊朗伊斯兰革命卫队方面,0.25776646579707896
2024-09-23,以破坏活动有关人员,0.2469168668779819
2024-09-23,伊朗伊斯兰革命卫队,0.22803328338301138
2024-09-23,伊朗国家安全,0.1562443141794187
2024-09-23,间谍活动,0.10676457985727678
2024-09-23,黎巴嫩人民,0.10276111728739092
2024-09-23,巴勒斯坦人民,0.10276108728739092
2024-09-23,伊朗境内,0.10195119317740414
2024-09-23,险恶目标,0.09195471298850574
2024-09-23,西方支持者,0.09195455298850574
2024-09-23,伊朗,0.07407242559993939
2024-09-23,危机,0.006897311724137933
2024-09-23,美国,0.0068971317241379336
2024-09-23,以色列,0.006896871724137933
2024-09-23,省份,0.006896801724137934
2024-09-23,斯里兰卡民主社会主义共和国总统,0.1651287103073504
2024-09-23,战略合作伙伴关系行稳,0.15485379571017072
2024-09-23,传统友好邻邦,0.11160493571452502
2024-09-23,不同大小国家,0.0942064724474561
2024-09-23,国家主席习近平,0.09420600244745611
2024-09-23,中斯高质量,0.08830943851475322
2024-09-23,中斯关系,0.08163370940080619
2024-09-23,斯里兰卡总统,0.07480016835534575
2024-09-23,世代友好,0.0741912286036383
2024-09-23,总统先生,0.061991050929052216
2024-09-23,国人民,0.060791543556230995
2024-09-23,一带一路,0.060791283556231
2024-09-23,政治互信,0.060791193556231
2024-09-23,迪萨纳亚克,0.060790303556230996
2024-09-23,传统友谊,0.05777803757968908
2024-09-23,友好,0.05418228089638823
2024-09-23,中斯,0.033420511677944964
2024-09-23,国,0.030395646778115498
2024-09-23,斯里兰卡,0.030052627787636052
2024-09-23,习近平,0.02049765576052605
2024-09-23,福祉,0.004560590516717325
2024-09-23,硕果,0.004560350516717325
2024-09-23,典范,0.004559980516717325
2024-09-23,阿努拉,0.004559450516717325
2024-09-23,新时代文明实践中心站,0.12257646336943795
2024-09-23,广东全省城乡基层,0.09883659360566445
2024-09-23,地方改革发展实际,0.08171715891295864
2024-09-23,基层干部群众,0.0760570803995219
2024-09-23,港澳侨青年,0.07123368085406684
2024-09-23,全会精神落地,0.0669845745791906
2024-09-23,城乡基层,0.06254077059456097
2024-09-23,基层落地,0.062072551906887055
2024-09-23,港澳青创基地,0.06128870168471897
2024-09-23,基层一线,0.0527590393420022
2024-09-23,全会精神,0.04605909016197283
2024-09-23,三中全会精神,0.046058280161972824
2024-09-23,宣讲团成员,0.04573562963067783
2024-09-23,各类宣讲团,0.04573412963067783
2024-09-23,基层,0.04114679748966928
2024-09-23,特聘专家,0.04086037445647931
2024-09-23,座谈交流,0.04086029445647931
2024-09-23,中国式现代化,0.04085986445647931
2024-09-23,广州南沙,0.04085963445647931
2024-09-23,劳模工匠,0.04085907445647931
2024-09-23,马克思主义学者,0.04085901445647931
2024-09-23,分类分众,0.04085835445647931
2024-09-23,青年群体,0.037898368538458876
2024-09-23,宣讲团,0.030181267576636712
2024-09-23,改革,0.02652368412113751
2024-09-23,广东,0.012845565251269536
2024-09-23,群众,0.012694321110269385
2024-09-23,全会,0.012379736563595627
2024-09-23,对象化,0.0030668539987107643
2024-09-23,高校,0.0030667539987107644
2024-09-23,党委,0.0030666939987107644
2024-09-23,面对面,0.0030665939987107645
2024-09-23,互动,0.0030664439987107646
2024-09-23,报告会,0.0030664139987107643
2024-09-23,内容,0.0030662439987107644
2024-09-23,湾,0.0030660139987107645
2024-09-23,队伍,0.0030658639987107645
2024-09-23,村,0.0030658339987107643
2024-09-23,镇,0.0030658139987107644
2024-09-23,人民代表大会制度有关情况,0.06976047210472805
2024-09-23,国领导人重要共识,0.05954162836591914
2024-09-23,贵国领导人战略引领,0.05933960668577461
2024-09-23,柬埔寨国会主席昆索达莉,0.05897139196596374
2024-09-23,周边外交特殊重要位置,0.05511419036531496
2024-09-23,中柬命运共同体建设,0.054589086821355326
2024-09-23,全国人大常委会委员长赵乐际,0.05383662361968348
2024-09-23,柬埔寨国会合作协议,0.051930893733918695
2024-09-23,对口交流机制作用,0.04794936682743919
2024-09-23,发展战略对接,0.044729031827171875
2024-09-23,柬立法机构,0.04228877627229185
2024-09-23,工作经验交流,0.041510091825495636
2024-09-23,中国全国人大,0.04104117997199251
2024-09-23,柬埔寨国会主席,0.040963035092942815
2024-09-23,高层战略沟通,0.0404951372635659
2024-09-23,柬国会,0.03934150394647048
2024-09-23,合作架构内涵,0.03857807101935912
2024-09-23,国关系发展,0.03457288737704962
2024-09-23,中国东盟和平,0.034367237596839885
2024-09-23,民主政治制度,0.03369481567644324
2024-09-23,核心利益问题,0.03139838425431712
2024-09-23,人大代表,0.02945750989482941
2024-09-23,交流互鉴,0.029077105396748685
2024-09-23,地方立法机构,0.02868750654015286
2024-09-23,中国东盟,0.02784133156322183
2024-09-23,友好交往,0.027087299152920602
2024-09-23,友好小组,0.027086189152920603
2024-09-23,友好家园,0.027085899152920603
2024-09-23,澜湄合作,0.026673923160428305
2024-09-23,中柬,0.025578547372569135
2024-09-23,高水平,0.02323920687164403
2024-09-23,高质量,0.02323917687164403
2024-09-23,立法机构,0.0225028555622497
2024-09-23,中国原则,0.022255535073930133
2024-09-23,习近平主席,0.021748046447160135
2024-09-23,上述活动,0.020935049502878073
2024-09-23,积极贡献,0.020934739502878073
2024-09-23,全球倡议,0.020934529502878073
2024-09-23,一带一路,0.020934469502878073
2024-09-23,健全法治,0.020934229502878075
2024-09-23,人民政协重大政治任务,0.14419989811352868
2024-09-23,中国人民政治协商会议,0.1287621565293662
2024-09-23,人民政协政治优势,0.12345559708230332
2024-09-23,全国政协副主席胡春华,0.09828230365910835
2024-09-23,全国政协副主席石泰峰,0.09828224365910834
2024-09-23,民主政治理论,0.09197146473640642
2024-09-23,全国政协主席王沪宁,0.0877369963492155
2024-09-23,领会习近平总书记重要讲话,0.07366695954410221
2024-09-23,良好政治生态,0.07040827887876752
2024-09-23,人民政协制度,0.06934042885956987
2024-09-23,政治制度,0.06838788167898226
2024-09-23,年度主席会议成员,0.06628581670260149
2024-09-23,习近平总书记重要讲话,0.06548582429565059
2024-09-23,人民政协事业,0.06518386405014902
2024-09-23,政治局面,0.06430441626016108
2024-09-23,主席会议成员,0.05982664481152984
2024-09-23,人民政协,0.05915378082214224
2024-09-23,中共中央政治局委员,0.05628175853075356
2024-09-23,中共中央政治局常委,0.05627918853075356
2024-09-23,中国式现代化议政建言,0.05191697132339668
2024-09-23,中华优秀传统文化,0.05191620132339667
2024-09-23,重要讲话精神,0.04548643118971856
2024-09-23,全国政协,0.04437954715144299
2024-09-23,各族各界人士,0.042808649994856916
2024-09-23,中国具体实际,0.03977019096866453
2024-09-23,统一战线理论,0.03908319571955345
2024-09-23,重要任务,0.035264993770083804
2024-09-23,重要部署,0.031108308960662946
2024-09-23,协商民主,0.031090147479251262
2024-09-23,伟大创造,0.028755027967733326
2024-09-23,伟大成果,0.028754767967733328
2024-09-23,重大意义,0.02797516257301434
2024-09-23,习近平总书记,0.027699555647040373
2024-09-23,人民团体,0.027140658015483557
2024-09-23,秦博勇,0.025960500661698326
2024-09-23,王东峰,0.025960400661698326
2024-09-23,高云龙,0.025960310661698325
2024-09-23,风清气,0.025959860661698326
2024-09-23,无党派人士,0.025959210661698335
2024-09-23,丰富内涵,0.025958720661698326
2024-09-23,老挝副总理吉乔,0.1631683009694722
2024-09-23,越南副总理,0.1479352440733397
2024-09-23,国务院副总理,0.1479346340733397
2024-09-23,东盟秘书长高金洪,0.12205440729469556
2024-09-23,马来西亚总理安瓦尔,0.11341454647962862
2024-09-23,柬埔寨副首相,0.109973311192471
2024-09-23,财政部部长胡德福,0.10322670645161293
2024-09-23,内阁办公厅大臣翁赛,0.10322655645161292
2024-09-23,中共中央政治局常委,0.10322600645161294
2024-09-23,投资峰会开幕式,0.0774199048387097
2024-09-23,东盟商务,0.061017099196575116
2024-09-23,东盟博览会,0.061017049196575114
2024-09-23,投资峰会,0.05762389171781563
2024-09-23,高级官员,0.05161388322580643
2024-09-23,外国领导人,0.05161385322580643
2024-09-23,广西南宁,0.05161328322580643
2024-09-23,开幕式,0.019796713120894063
2024-09-23,视频,0.003871647741935484
2024-09-23,薛祥,0.0038709777419354842
2024-09-23,高质量发展系列主题新闻发布会,0.10616669707737156
2024-09-23,流动儿童关爱保护行动方案,0.09350530551487282
2024-09-23,民政事业高质量发展,0.08416323334695515
2024-09-23,基本社会服务,0.07962255724774059
2024-09-23,基本养老服务制度,0.0755268937816959
2024-09-23,养老服务基础地位,0.07284641040949401
2024-09-23,健全养老服务体系,0.07068345179245464
2024-09-23,民政事业高质量,0.07029672579634734
2024-09-23,社会救助体系,0.0651445295906266
2024-09-23,系列主题新闻发布会,0.0644601603720165
2024-09-23,新进展新成效,0.06182858564062168
2024-09-23,基本民生保障方面,0.06070951631427957
2024-09-23,国务院新闻办公室今天,0.060548147844618164
2024-09-23,保障服务,0.05812369155428828
2024-09-23,护理型床位建设,0.05517328379310342
2024-09-23,人口老龄化国家战略,0.05517306379310342
2024-09-23,基本民生保障,0.05348914666395608
2024-09-23,民政领域改革,0.052516345718341184
2024-09-23,基层社会治理,0.042592471729440584
2024-09-23,高质量发展,0.041707196705355054
2024-09-23,老年群体需求,0.04138035034482758
2024-09-23,民政部相关负责人,0.04137972034482758
2024-09-23,梯度救助格局,0.03891667892453585
2024-09-23,民政部门,0.03656761030731259
2024-09-23,民政工作,0.03656553030731259
2024-09-23,服务,0.0338177173156625
2024-09-23,权益保障,0.031528203888949266
2024-09-23,留守儿童,0.031369639945330846
2024-09-23,流动儿童,0.03136960994533085
2024-09-23,新成效,0.030914752820310833
2024-09-23,关爱帮扶,0.030347706678897364
2024-09-23,日常照护,0.027588236896551724
2024-09-23,困难程度,0.027587906896551724
2024-09-23,分层分类,0.027587816896551723
2024-09-23,目前我国,0.027587766896551725
2024-09-23,中央财政,0.027587306896551724
2024-09-23,医疗资源,0.027587176896551723
2024-09-23,群体,0.02045111529579409
2024-09-23,养老,0.01773093196208322
2024-09-23,我国,0.013793823448275861
2024-09-23,嫦娥六号月球样品,0.17013770838673378
2024-09-23,研究月球内部物质,0.1656271176592775
2024-09-23,中国探月工程嫦娥六号任务,0.13423390216283212
2024-09-23,研究月球,0.11721590406060994
2024-09-23,珍贵月球样品,0.11704041829446217
2024-09-23,嫦娥六号样品世界,0.11073842264668757
2024-09-23,月球背面,0.08955247883554032
2024-09-23,科学研究成果,0.08619406125931517
2024-09-23,嫦娥五号样品,0.08293836737575988
2024-09-23,月球奥秘,0.08123438608244825
2024-09-23,月球正面,0.08123314608244825
2024-09-23,相关研究成果,0.07782957376131609
2024-09-23,月球,0.07037760250282257
2024-09-23,陨石撞击盆地,0.06719033972004455
2024-09-23,初步研究,0.058150888910552194
2024-09-23,物质特性,0.05200714747398824
2024-09-23,重要支撑,0.0497504231772276
2024-09-23,重要意义,0.049749613177227606
2024-09-23,背面物质,0.048411663598667554
2024-09-23,嫦娥五号,0.04713007516374595
2024-09-23,显著差异,0.04479477314669638
2024-09-23,岩石成因,0.04479468314669638
2024-09-23,橄榄石,0.044794633146696385
2024-09-23,火山活动,0.04479455314669638
2024-09-23,矿物种类,0.04479449314669638
2024-09-23,颗粒来源,0.04479441314669638
2024-09-23,我国科学家,0.04479296314669638
2024-09-23,科学成果,0.03935631970152779
2024-09-23,基本特性,0.03576666354713104
2024-09-23,嫦娥,0.028144137799420786
2024-09-23,盆地,0.017441836542816953
2024-09-23,世界,0.01097830676277632
2024-09-23,玄武岩,0.0033612124860025365
2024-09-23,密度,0.0033609824860025366
2024-09-23,颜色,0.0033609224860025365
2024-09-23,历史,0.0033606424860025364
2024-09-23,区域,0.0033604424860025363
2024-09-23,艾特,0.0033603824860025367
2024-09-23,南极,0.0033603624860025364
2024-09-23,采样,0.0033601424860025364
2024-09-23,微信搜索永久基本农田查询平台小程序,0.15771980514677303
2024-09-23,永久基本农田查询平台上线,0.11220917849670975
2024-09-23,亚洲冬季运动会代表团团长大会,0.0982724539237752
2024-09-23,太阳能发电装机容量,0.07305309590496165
2024-09-23,国家能源局今天,0.06662634480494904
2024-09-23,永久基本农田面积,0.06473090283091762
2024-09-23,风电装机容量,0.0544175872682061
2024-09-23,黄梅戏艺术传承,0.05433373474491077
2024-09-23,黄梅戏艺术节昨晚,0.05433333474491077
2024-09-23,奥委会代表团团长,0.05255969164422479
2024-09-23,近百场活动,0.04615656615384516
2024-09-23,自然资源部,0.046154846153845165
2024-09-23,装机容量,0.044789714066841756
2024-09-23,装机同比,0.04478945406684176
2024-09-23,黄梅戏艺术节,0.044276025256851884
2024-09-23,黄梅戏院团,0.03572779717332357
2024-09-23,筹办进度,0.03440823576374685
2024-09-23,筹办工作,0.03440780576374685
2024-09-23,查询服务,0.03215050393680361
2024-09-23,优秀成果,0.030772220769230106
2024-09-23,集中展演,0.030772110769230105
2024-09-23,竞赛场馆,0.030771280769230105
2024-09-23,冲刺阶段,0.030770830769230106
2024-09-23,空间位置,0.030770700769230105
2024-09-23,4.7亿千瓦,0.030769940769230106
2024-09-23,月底全国,0.030769290769230104
2024-09-23,记者今天,0.029319412497258057
2024-09-23,艺术节,0.01823717807912449
2024-09-23,亿千瓦,0.015385035384615052
2024-09-23,亚洲,0.009962870589728202
2024-09-23,同比,0.00962800320136434
2024-09-23,系统,0.002310602307693334
2024-09-23,市,0.002310502307693334
2024-09-23,省,0.002310482307693334
2024-09-23,其间,0.002310342307693334
2024-09-23,中非合作论坛北京峰会成果,0.12065074177700968
2024-09-23,中秘合作成果展,0.09079974892609313
2024-09-23,国合作前景,0.08360894900527786
2024-09-23,加纳使馆招待会,0.0813972190380885
2024-09-23,新中国发展成就,0.07549503601718287
2024-09-23,巴基斯坦使馆日前,0.07376692747872579
2024-09-23,多国使馆,0.06641286623811733
2024-09-23,塞尔维亚使馆,0.06528032346443964
2024-09-23,新中国国庆,0.06376360794906547
2024-09-23,东帝汶使馆,0.05890387838696773
2024-09-23,中国人民,0.056338683986243365
2024-09-23,塞尔维亚总统武契奇,0.05406031033381885
2024-09-23,巴基斯坦总统扎尔,0.05405960033381885
2024-09-23,中秘各界人士,0.05135029282155384
2024-09-23,总理武切维奇,0.05038086999036314
2024-09-23,总理夏巴兹,0.05038011999036314
2024-09-23,国关系,0.04922922308589132
2024-09-23,旅塞华侨华人,0.048821619007323014
2024-09-23,议长布尔纳,0.04882143900732302
2024-09-23,当地各界人士,0.045213369611725
2024-09-23,中华人民共和国,0.04471718425068478
2024-09-23,国名曲,0.04079078326107324
2024-09-23,国领导人,0.040788783261073235
2024-09-23,国庆招待会,0.037981452239996674
2024-09-23,多国大使馆,0.03384997890454525
2024-09-23,庆祝活动,0.03254871600488202
2024-09-23,畅叙友谊,0.03254831600488202
2024-09-23,塞使节,0.03254819600488202
2024-09-23,与会嘉宾,0.03254770600488202
2024-09-23,节日祝福,0.03254749600488202
2024-09-23,周年招待会,0.03137368589281928
2024-09-23,秘鲁大使馆,0.027805313840625262
2024-09-23,巴中关系,0.027526684028799736
2024-09-23,新台阶,0.02722204965699331
2024-09-23,招待会,0.02249286065112076
2024-09-23,活动,0.01627368300244101
2024-09-23,多国,0.015998531865435744
2024-09-23,国庆,0.015487731588875907
2024-09-23,周年,0.008881395241698526
2024-09-23,黎巴嫩真主党副总书记卡西姆,0.1587895161468227
2024-09-23,以色列国防军当地时间今天,0.12414930511618887
2024-09-23,黎巴嫩真主党武装,0.119020023398431
2024-09-23,黎巴嫩东部贝卡谷地,0.10597228240944051
2024-09-23,地黎真主党武装目标,0.10343427855475043
2024-09-23,黎真主党武装,0.09874519816569402
2024-09-23,联合国秘书长古特雷斯,0.09467622621299872
2024-09-23,黎巴嫩公共卫生部,0.08011770688978333
2024-09-23,战斗新阶段,0.07100741715974905
2024-09-23,以色列总理内塔尼亚胡,0.06848816066816668
2024-09-23,以军袭击,0.06434560772607059
2024-09-23,黎巴嫩南部,0.06372969059286836
2024-09-23,以军今天,0.061977444083589385
2024-09-23,北部居民,0.05292563885844017
2024-09-23,地区居民,0.052925038858440174
2024-09-23,以军当天,0.05164035656948468
2024-09-23,军事可能,0.047338888106499354
2024-09-23,必要措施,0.04733854810649935
2024-09-23,黎南部,0.04345476536013136
2024-09-23,黎巴嫩,0.041970328610509755
2024-09-23,大规模袭击,0.0418381896209088
2024-09-23,以军,0.03751098790454628
2024-09-23,可能,0.023670479053249677
2024-09-23,黎,0.021696783377772765
2024-09-23,目标,0.013903352285121883
2024-09-23,卫生部,0.013847871597427681
2024-09-23,加沙,0.003552185858000845
2024-09-23,局势,0.003552075858000845
2024-09-23,警告,0.003552025858000845
2024-09-23,准备,0.003551935858000845
2024-09-23,当前,0.003551765858000845
2024-09-23,以方,0.003551525858000845
2024-09-23,打击,0.0035515058580008452
2024-09-23,方式,0.003551455858000845
2024-09-23,过去,0.003551325858000845
2024-09-23,空袭,0.0035511358580008453
2024-09-23,战斗机,0.003550875858000845
2024-09-23,台今天,0.4493875773271151
2024-09-23,航天强国,0.4493875373271151
2024-09-23,乘势,0.03374176511525659
2024-09-23,央视,0.03374172511525659
2024-09-23,全国新能源汽车零售量环比,0.1441569371703119
2024-09-23,全国装备制造业,0.09849976575166762
2024-09-23,低排放标准乘用车,0.09615624614684812
2024-09-23,政策举措全面,0.08229544589191538
2024-09-23,相关举措,0.07990388048969739
2024-09-23,原材料制造业投资,0.07766266938487605
2024-09-23,新能源汽车,0.07634729019524158
2024-09-23,消费品制造业,0.07632595195250942
2024-09-23,特别国债资金,0.07211605461013608
2024-09-23,大规模设备更新,0.07211570461013608
2024-09-23,委相关负责人,0.07044628342960293
2024-09-23,地方层面,0.05349682494281134
2024-09-23,设备更新,0.053496464942811336
2024-09-23,中央层面,0.05349635494281134
2024-09-23,能效冰箱,0.04807876307342406
2024-09-23,实施细则,0.048078273073424056
2024-09-23,家装厨卫,0.04807792307342406
